precision,recall,WAF,accuracy,AUC
0.4983293135147691,0.4990932744618781,0.4344392657666361,0.4990932744618781,0.4990932744618781
0.49944060828970016,0.4996156272175353,0.4571551656387356,0.4996156272175353,0.4996156272175353
0.4964043009066462,0.4971024205629583,0.4714472521892715,0.4971024205629583,0.4971024205629582
0.49672917099789593,0.4970038634392494,0.48621665933259517,0.4970038634392494,0.4970038634392494
0.4964653662595907,0.49653078924544664,0.49419026505216124,0.49653078924544664,0.4965307892454467
