precision,recall,WAF,accuracy,AUC
0.5615688316917219,0.5261767720570842,0.4466560961510364,0.5261767720570842,0.5261767720570842
0.5545936783059814,0.5262753291807932,0.4556904756764728,0.5262753291807932,0.5262753291807931
0.5466814327161056,0.5275565717890089,0.4736462617540147,0.5275565717890089,0.5275565717890089
0.5326759694912104,0.5231116455097374,0.4854599076969781,0.5231116455097374,0.5231116455097374
0.5247561940899791,0.518400614996452,0.4853708373241009,0.518400614996452,0.518400614996452
