precision,recall,WAF,accuracy,AUC
0.5021304555409262,0.5007293227154459,0.402488197240703,0.5007293227154459,0.5007293227154459
0.4966184706554347,0.4986004888433336,0.4125146943496604,0.4986004888433336,0.4986004888433336
0.49767657540571275,0.4987778916660096,0.4313977267695254,0.4987778916660096,0.4987778916660096
0.4956547656087611,0.4969053063155405,0.45790190178999035,0.4969053063155405,0.49690530631554053
0.4959484385988248,0.49672790349286444,0.4712992065576734,0.49672790349286444,0.4967279034928645
