precision,recall,WAF,accuracy,AUC
0.544016157821491,0.5326913979342427,0.5005670696419623,0.5326913979342427,0.5326913979342427
0.5386498402355598,0.5339923519672002,0.5195172416129414,0.5339923519672002,0.5339923519672002
0.5350904711787231,0.5350764803279981,0.5350301335294595,0.5350764803279981,0.5350764803279981
0.5366913998008993,0.5297543956477174,0.5064251495143984,0.5297543956477174,0.5297543956477174
0.5297336226652365,0.5191397934242687,0.4721200424787533,0.5191397934242687,0.5191397934242686
