precision,recall,WAF,accuracy,AUC
0.6669165731267209,0.513551604509974,0.3684923961383241,0.513551604509974,0.5135516045099741
0.6314277940095722,0.5177402822676023,0.3846729075671272,0.5177402822676023,0.5177402822676024
0.5935529034107453,0.5212390601592684,0.4065610235719972,0.5212390601592684,0.5212390601592682
0.532918102837116,0.5220866514231649,0.47924939476785555,0.5220866514231649,0.5220866514231648
0.5130668079807396,0.5124576204368052,0.5067081820223177,0.5124576204368052,0.5124576204368052
