precision,recall,WAF,accuracy,AUC
0.4973921308211982,0.4980190018134511,0.4659241542166131,0.4980190018134511,0.49801900181345116
0.49635761756770763,0.49684617204131515,0.47938871266080235,0.49684617204131515,0.49684617204131515
0.4956282937261672,0.49596901364030593,0.48595312999904045,0.49596901364030593,0.49596901364030593
0.4965754453222282,0.4970137191516203,0.48038878402512436,0.4970137191516203,0.4970137191516203
0.49751874057068957,0.4980091461010802,0.47191601537992184,0.4980091461010802,0.4980091461010802
