precision,recall,WAF,accuracy,AUC
0.6214879982655237,0.5190806591500433,0.390674045946487,0.5190806591500433,0.5190806591500434
0.5751300954032958,0.5248363951746432,0.42933204780279727,0.5248363951746432,0.5248363951746432
0.5469198894298344,0.5254671607663802,0.4642253967274659,0.5254671607663802,0.5254671607663801
0.5284859169538639,0.5217318457778128,0.4915959253514851,0.5217318457778128,0.5217318457778128
0.5223337588057245,0.5185385949696444,0.4971775047176296,0.5185385949696444,0.5185385949696444
