precision,recall,WAF,accuracy,AUC
0.6674063659851442,0.5131672317275092,0.36747329228447007,0.5131672317275092,0.5131672317275093
0.6559082941503571,0.5141035244027439,0.3711014994844612,0.5141035244027439,0.5141035244027438
0.6380236704368765,0.5165773082078373,0.3802481396584854,0.5165773082078373,0.5165773082078373
0.6005906053043442,0.5184498935583064,0.3949265117432415,0.5184498935583064,0.5184498935583063
0.5705342950086802,0.5224118899314042,0.4242014735293159,0.5224118899314042,0.5224118899314042
