precision,recall,WAF,accuracy,AUC
0.7976471339906608,0.790305621513972,0.7890045627617502,0.790305621513972,0.790305621513972
0.7972233853358464,0.7901698361523303,0.788917511480037,0.7901698361523303,0.7901698361523303
0.7977727351912485,0.7906920875432598,0.7894403791867888,0.7906920875432598,0.7906920875432598
0.7988108330705957,0.7916147316672354,0.7903525246750273,0.7916147316672354,0.7916147316672353
0.7984941435719546,0.7914232394905611,0.7901806586316178,0.7914232394905611,0.7914232394905613
0.7986142461296956,0.7915276897687471,0.7902834691438129,0.7915276897687471,0.791527689768747
0.7976305381227788,0.7905737105613158,0.7893249327726689,0.7905737105613158,0.7905737105613158
0.7973607338272389,0.7898147052064982,0.7884727402337538,0.7898147052064982,0.7898147052064982
0.7975658792213223,0.790490150338767,0.7892372343524297,0.790490150338767,0.790490150338767
0.797510521608296,0.7905284487741019,0.7892922091830928,0.7905284487741019,0.790528448774102
