precision,recall,WAF,accuracy,AUC
0.7534606977333658,0.7534103015827699,0.7533980434797887,0.7534103015827699,0.7534103015827699
0.7520351509291542,0.7519375526603486,0.7519135353661605,0.7519375526603486,0.7519375526603485
0.751978001809806,0.7518400657340417,0.7518060995818316,0.7518400657340417,0.7518400657340417
0.7543214910966061,0.7542528671601362,0.7542362884655338,0.7542528671601362,0.7542528671601363
0.753367420481698,0.7532710345451886,0.7532475671788259,0.7532710345451886,0.7532710345451887
0.7534383015919929,0.7533615581196165,0.7533428856031438,0.7533615581196165,0.7533615581196165
0.7533118541340518,0.7532327361098539,0.7532134661244186,0.7532327361098539,0.7532327361098539
0.7531662093958239,0.7531178408038494,0.7531060482419173,0.7531178408038494,0.7531178408038492
0.7532392344387403,0.7531631025910632,0.7531445494217613,0.7531631025910632,0.7531631025910633
0.7525836080965799,0.7525155108663106,0.7524988291184802,0.7525155108663106,0.7525155108663105
