precision,recall,WAF,accuracy,AUC
0.7884839232295837,0.7172530969507482,0.6986512635679432,0.7172530969507482,0.7172530969507481
0.7883753070161853,0.715505295629104,0.6963210151575401,0.715505295629104,0.715505295629104
0.7881322736610848,0.7140534367623199,0.6944117438166229,0.7140534367623199,0.7140534367623199
0.7889782841196931,0.7143284891615428,0.6946058934805635,0.7143284891615428,0.7143284891615428
0.7878742912446677,0.7120723631527272,0.691782722299481,0.7120723631527272,0.7120723631527272
0.7878127551442281,0.7113446928813654,0.6908076050660934,0.7113446928813654,0.7113446928813654
0.7874018420641096,0.711080085509961,0.6905348782166477,0.711080085509961,0.711080085509961
0.7881196342113762,0.7115431484099186,0.6910124579268156,0.7115431484099186,0.7115431484099186
0.7868625090154577,0.710331525182962,0.6896309752050175,0.710331525182962,0.710331525182962
0.7875555336937489,0.7105021273039991,0.6897162092616637,0.7105021273039991,0.710502127303999
