precision,recall,WAF,accuracy,AUC
0.7882241399487606,0.7171312382928646,0.6985419490939703,0.7171312382928646,0.7171312382928646
0.7885284282303375,0.7158256098155408,0.6967206801420298,0.7158256098155408,0.7158256098155409
0.7877208861062719,0.7142832273743289,0.6948090513431329,0.7142832273743289,0.7142832273743289
0.7887750353057621,0.7140325467066827,0.6942484325611766,0.7140325467066827,0.7140325467066827
0.7881803318258233,0.7123822323113453,0.6921385606968339,0.7123822323113453,0.7123822323113453
0.7881124884657285,0.7118251641610206,0.6913969439698684,0.7118251641610206,0.7118251641610206
0.787298435774461,0.7116789337715603,0.6913704216905482,0.7116789337715603,0.7116789337715603
0.7880764908678278,0.7114038813723373,0.6908323572338712,0.7114038813723373,0.7114038813723375
0.7869123039091602,0.7105021273039991,0.6898525964583725,0.7105021273039991,0.710502127303999
0.7874169633446354,0.7109756352317752,0.6903896677964385,0.7109756352317752,0.7109756352317752
