precision,recall,WAF,accuracy,AUC
0.7484980794673485,0.7465479183059558,0.7460496810056035,0.7465479183059558,0.7465479183059558
0.7477538215417086,0.7455138605519153,0.7449373503879863,0.7455138605519153,0.7455138605519154
0.7471545610302729,0.7450020541888043,0.744445638692375,0.7450020541888043,0.7450020541888045
0.7487230671257952,0.7465862167412906,0.74604075777898,0.7465862167412906,0.7465862167412907
0.7481649269270478,0.7460395936187844,0.7454946852091301,0.7460395936187844,0.7460395936187844
0.7495521199160425,0.7475680493562381,0.747065308410474,0.7475680493562381,0.7475680493562381
0.7483147522758505,0.7462171590917004,0.7456800789059773,0.7462171590917004,0.7462171590917004
0.74771919835038,0.7457958763030172,0.7453014987515966,0.7457958763030172,0.7457958763030172
0.7481975416447708,0.7461649339526074,0.7456441737493057,0.7461649339526074,0.7461649339526074
0.7499955243942155,0.7478535467832796,0.7473122856667337,0.7478535467832796,0.7478535467832796
