precision,recall,WAF,accuracy,AUC
0.7650865309944307,0.762563627627795,0.7619973430052343,0.762563627627795,0.7625636276277948
0.7639984282312254,0.7616792819391542,0.7611547361001283,0.7616792819391542,0.7616792819391542
0.7634038734251604,0.7611500671963456,0.7606380441002794,0.7611500671963456,0.7611500671963457
0.7657129704198745,0.7632947795750963,0.7627550019332786,0.7632947795750963,0.7632947795750962
0.7641899505827487,0.7619021091992841,0.761385518689471,0.7619021091992841,0.7619021091992842
0.7639792251791493,0.7616932086429123,0.7611761648907603,0.7616932086429123,0.7616932086429123
0.764208951161431,0.7619229992549212,0.7614069187943006,0.7619229992549214,0.7619229992549214
0.7643903188130687,0.7618394390323726,0.7612635973514382,0.7618394390323726,0.7618394390323725
0.7645122293194592,0.762177161598507,0.7616511360722817,0.762177161598507,0.762177161598507
0.7646518404880535,0.7623825804789394,0.7618721229780727,0.7623825804789394,0.7623825804789394
