precision,recall,WAF,accuracy,AUC
0.7961999656634089,0.7834885000243718,0.7811404019633326,0.7834885000243718,0.7834885000243716
0.794280864615659,0.7819043374718855,0.7795868667710507,0.7819043374718855,0.7819043374718855
0.795819716354429,0.7832726361161209,0.7809499045913495,0.7832726361161209,0.7832726361161209
0.7956078369094883,0.7833144162273952,0.7810379264429888,0.7833144162273952,0.7833144162273952
0.7961339829155035,0.7837217723123202,0.7814314928284125,0.7837217723123202,0.7837217723123202
0.7961429386263331,0.7836974005807436,0.781400717687187,0.7836974005807436,0.7836974005807434
0.7947147074699105,0.7822525050658385,0.7799260122666246,0.7822525050658385,0.7822525050658385
0.7950103872528113,0.7821654631673503,0.7797682080442172,0.7821654631673503,0.7821654631673501
0.7951247931970102,0.7825588925485172,0.780219423832014,0.7825588925485172,0.7825588925485171
0.7953078554140546,0.7827120862898564,0.7803701173548494,0.7827120862898564,0.7827120862898564
