precision,recall,WAF,accuracy,AUC
0.7978976334215033,0.7733324513087619,0.7685612356662376,0.7733324513087619,0.7733324513087619
0.7987441326016712,0.774140200126733,0.7693921059943984,0.774140200126733,0.774140200126733
0.7993889039935665,0.7747390483883322,0.7700049511416972,0.7747390483883322,0.7747390483883323
0.7998462684195701,0.7755050170950288,0.7708545617706968,0.7755050170950288,0.775505017095029
0.7992705820435185,0.7747773468236671,0.7700728587346735,0.7747773468236671,0.7747773468236671
0.7997688824941144,0.7751464044732572,0.7704323354821221,0.7751464044732572,0.7751464044732571
0.7982972999188265,0.7737885508568404,0.7690446025525043,0.7737885508568404,0.7737885508568404
0.7986478345807507,0.7734960900779199,0.7686245528892034,0.7734960900779199,0.7734960900779199
0.7973467339619494,0.7730121371223252,0.7682710126717974,0.7730121371223252,0.7730121371223253
0.7987462319520305,0.7743351739793467,0.7696291769531529,0.7743351739793467,0.7743351739793467
