precision,recall,WAF,accuracy,AUC
0.7334985932282977,0.6938353445814678,0.6802570573842087,0.6938353445814678,0.6938353445814677
0.7335849998615913,0.6940477268137791,0.6805290838685915,0.6940477268137791,0.694047726813779
0.7342115130166176,0.6947196902701084,0.6812845545277955,0.6947196902701084,0.6947196902701084
0.7347645384409067,0.6948902923911454,0.6813602242382379,0.6948902923911454,0.6948902923911454
0.7347322938284826,0.6950922295956382,0.6816520984353794,0.6950922295956382,0.6950922295956381
0.7344363820920774,0.6944063394355507,0.680779608625332,0.6944063394355507,0.6944063394355506
0.73419771052583,0.693915423128077,0.6801623062962762,0.693915423128077,0.693915423128077
0.7334573072481374,0.6939189048040164,0.6803864418030211,0.6939189048040164,0.6939189048040164
0.7342664920165956,0.6944620462505832,0.6809077272396697,0.6944620462505832,0.6944620462505833
0.7341865511648663,0.69455953317689,0.6810677975715435,0.69455953317689,0.69455953317689
