precision,recall,WAF,accuracy,AUC
0.7722038967328341,0.7483166096832371,0.7426711278317548,0.7483166096832371,0.7483166096832372
0.7718023686249317,0.7471885466788293,0.741332456374838,0.7471885466788293,0.7471885466788294
0.7721046166003822,0.7472233634382246,0.741309701547057,0.7472233634382246,0.7472233634382246
0.7737214083534936,0.7471119498081596,0.7408128164506105,0.7471119498081596,0.7471119498081598
0.7741178152918229,0.7474531540502336,0.7411584872428405,0.7474531540502336,0.7474531540502336
0.7738501478952273,0.746805562325481,0.7403961458042612,0.746805562325481,0.746805562325481
0.7732922115893442,0.7459908501556309,0.7394846045805835,0.7459908501556309,0.7459908501556309
0.7729769130982305,0.7448801955309208,0.7381421287773862,0.7448801955309208,0.7448801955309208
0.7722290203083337,0.744211713750531,0.7374565934687319,0.744211713750531,0.7442117137505309
0.7721005924961157,0.7447130750858233,0.7381234641263309,0.7447130750858233,0.7447130750858233
