precision,recall,WAF,accuracy,AUC
0.8014074051908124,0.767403157183742,0.760652466295084,0.767403157183742,0.767403157183742
0.801061571569729,0.7674867174062907,0.7608182369599549,0.7674867174062907,0.7674867174062906
0.8012481890935063,0.7675389425453837,0.7608487714357949,0.7675389425453837,0.7675389425453837
0.8022908000021723,0.7688132359392518,0.7622302094330915,0.7688132359392518,0.7688132359392518
0.8011390560969676,0.767291743553677,0.7605637268727989,0.767291743553677,0.7672917435536769
0.8019533570750165,0.7685033667806336,0.7619095305934985,0.7685033667806336,0.7685033667806335
0.8009560671043102,0.7674936807581697,0.7608459793919725,0.7674936807581697,0.7674936807581697
0.8013288440937267,0.7673996755078024,0.7606624136462917,0.7673996755078024,0.7673996755078024
0.8000660766291309,0.7666998586439568,0.7600288875891882,0.7666998586439568,0.766699858643957
0.8013767821172775,0.7680716389641318,0.7614819834590765,0.7680716389641318,0.7680716389641318
