precision,recall,WAF,accuracy,AUC
0.7722825312092308,0.7483096463313581,0.7426449954732355,0.7483096463313581,0.7483096463313581
0.7724034250534337,0.7476620546066054,0.7417992047510401,0.7476620546066054,0.7476620546066054
0.7729254732500225,0.7480380756080747,0.7421601309136064,0.7480380756080747,0.7480380756080748
0.7741253240183843,0.7480554839877723,0.7419194972396724,0.7480554839877723,0.7480554839877723
0.7730779086906194,0.7468160073532996,0.7405788752321619,0.7468160073532996,0.7468160073532996
0.7737413474242419,0.7466523685841416,0.7402256617509915,0.7466523685841416,0.7466523685841416
0.773097707565961,0.7458446197661707,0.739341687219364,0.7458446197661707,0.7458446197661707
0.7727154298238498,0.7450716877075949,0.7384435336748345,0.7450716877075949,0.7450716877075949
0.7720052631414971,0.7441420802317403,0.7374175949249203,0.7441420802317403,0.7441420802317404
0.7731638058134976,0.7452318448008133,0.7385482543969396,0.7452318448008133,0.7452318448008134
