precision,recall,WAF,accuracy,AUC
0.7534900271147834,0.7529263486271752,0.7527889195835998,0.7529263486271752,0.7529263486271751
0.7529702246507246,0.7521986783558133,0.7520095888264244,0.7521986783558133,0.7521986783558133
0.753142781593572,0.7522787569024225,0.7520671963922686,0.7522787569024225,0.7522787569024225
0.7558809515761467,0.7547820819029448,0.7545185295150204,0.7547820819029448,0.7547820819029448
0.7537964586117454,0.7526965580151662,0.752428327094792,0.7526965580151662,0.7526965580151661
0.7558395045909138,0.754507029503722,0.7541869658131235,0.754507029503722,0.754507029503722
0.7551313254418919,0.7536087571113231,0.7532406054950007,0.7536087571113231,0.753608757111323
0.7547761255197429,0.7530760606925749,0.7526634551555516,0.7530760606925749,0.753076060692575
0.7546416154153108,0.752905458571538,0.7524835643015428,0.752905458571538,0.7529054585715379
0.7555131457298864,0.7538385477233321,0.7534345587277167,0.7538385477233321,0.753838547723332
