precision,recall,WAF,accuracy,AUC
0.7832029846975908,0.7518156940024651,0.7447431875248008,0.7518156940024651,0.751815694002465
0.7834706067500266,0.7507363744612107,0.7433264241396026,0.7507363744612107,0.7507363744612107
0.7828567218952313,0.7491626569365429,0.7414633975566005,0.7491626569365429,0.7491626569365429
0.7843221051864834,0.7493471857613381,0.7413943103124037,0.7493471857613381,0.7493471857613381
0.7840528495872012,0.7486055887862181,0.7405100822610364,0.7486055887862181,0.7486055887862182
0.7839748566957876,0.7478988085704935,0.7396294674281425,0.7478988085704935,0.7478988085704935
0.7825036742966576,0.7470144628818528,0.7388115865410222,0.7470144628818528,0.7470144628818528
0.7843116800666105,0.7479893321449212,0.7396748471650728,0.7479893321449212,0.7479893321449212
0.782298137147283,0.7460430752947239,0.7376187837640458,0.7460430752947239,0.7460430752947238
0.7831737020020606,0.7469657194186994,0.7386100687972422,0.7469657194186994,0.7469657194186994
