precision,recall,WAF,accuracy,AUC
0.817015404878838,0.7765007764137345,0.7691242864937116,0.7765007764137345,0.7765007764137345
0.8174944483917002,0.7775452791955936,0.7703203406016365,0.7775452791955936,0.7775452791955935
0.816921233583811,0.7771239964069104,0.7699003315745637,0.7771239964069104,0.7771239964069104
0.8180415331697717,0.7782729494669555,0.7711179768076649,0.7782729494669555,0.7782729494669555
0.8176321531562849,0.7778098865669979,0.7706204266612023,0.7778098865669979,0.7778098865669979
0.81824877857385,0.7782659861150764,0.7710758348885208,0.7782659861150764,0.7782659861150762
0.8174189440204028,0.7775278708158959,0.7703114434441104,0.7775278708158959,0.7775278708158959
0.8172677063019995,0.7768628707114457,0.7695249781521672,0.7768628707114457,0.7768628707114457
0.8172206991713913,0.7774234205377101,0.7702164833310685,0.7774234205377101,0.77742342053771
0.8169845971141636,0.7772075566294592,0.769991872750244,0.7772075566294592,0.7772075566294592
