precision,recall,WAF,accuracy,AUC
0.7478510330512395,0.7455904574225849,0.7450090332118887,0.7455904574225849,0.7455904574225849
0.747717971896673,0.7457401694879847,0.7452316461660672,0.7457401694879847,0.7457401694879847
0.7466677816783128,0.7446121064835769,0.7440789089221046,0.7446121064835769,0.7446121064835769
0.7496796350239693,0.7475784943840567,0.7470463211708185,0.7475784943840567,0.7475784943840567
0.7481614854432361,0.7461510072488493,0.7456358249407684,0.7461510072488493,0.7461510072488494
0.7488912322801121,0.7467916356217229,0.7462565032740169,0.7467916356217229,0.7467916356217229
0.7479225810172645,0.7459943318315705,0.7454994793460727,0.7459943318315705,0.7459943318315705
0.7475414663070846,0.7453571851346364,0.7447942075293997,0.7453571851346364,0.7453571851346363
0.7480221791235663,0.7458759548496264,0.7453250064878987,0.7458759548496264,0.7458759548496263
0.7489505836075232,0.7468543057886344,0.7463202809628905,0.7468543057886344,0.7468543057886344
