precision,recall,WAF,accuracy,AUC
0.7500538268708872,0.7474601174021127,0.7468035407140771,0.7474601174021127,0.7474601174021127
0.7482171835679926,0.7455138605519153,0.7448190693279216,0.7455138605519153,0.7455138605519153
0.7487714717929213,0.745879436525566,0.7451387288197908,0.745879436525566,0.745879436525566
0.7492853578269909,0.7465653266856535,0.745872109299549,0.7465653266856535,0.7465653266856533
0.7495803163116885,0.7468334157329972,0.7461349009243519,0.7468334157329972,0.7468334157329972
0.7494888956064482,0.7467045937232346,0.745995920864105,0.7467045937232346,0.7467045937232346
0.7485150853424013,0.7457471328398638,0.7450371910831864,0.7457471328398638,0.7457471328398637
0.7484225293129505,0.7458167663586543,0.7451484667825853,0.7458167663586543,0.7458167663586545
0.7488048305461624,0.7459038082571426,0.7451609632286084,0.7459038082571426,0.7459038082571428
0.7503370769397537,0.7475436776246615,0.7468374457369098,0.7475436776246615,0.7475436776246613
