precision,recall,WAF,accuracy,AUC
0.7610219212449961,0.7587442291221302,0.758216775581953,0.7587442291221302,0.7587442291221302
0.7600613178768567,0.7580165588507684,0.7575399670753789,0.7580165588507684,0.7580165588507684
0.7601135466675236,0.7582150143793216,0.7577730191910362,0.7582150143793216,0.7582150143793216
0.7612642193210103,0.7594336009581573,0.7590114631296607,0.7594336009581573,0.7594336009581573
0.7603550539297625,0.7583438363890842,0.7578762407497169,0.7583438363890842,0.7583438363890843
0.7608716776479821,0.7589635747063206,0.7585220119584181,0.7589635747063206,0.7589635747063206
0.7603675416622806,0.7583229463334471,0.7578475570524374,0.7583229463334471,0.758322946333447
0.7603231320493206,0.758263757842475,0.7577847263758138,0.758263757842475,0.758263757842475
0.7605558872422383,0.7586432605198838,0.7581995226529843,0.7586432605198838,0.7586432605198838
0.7611978098778586,0.7590889150401438,0.7586016562445811,0.7590889150401438,0.7590889150401436
