precision,recall,WAF,accuracy,AUC
0.7684197592747581,0.7572958519312857,0.7547549781644686,0.7572958519312857,0.7572958519312856
0.7686997507111677,0.7577206163959084,0.7552201762621058,0.7577206163959084,0.7577206163959084
0.7692891181021273,0.7584482866672702,0.7559925209386065,0.7584482866672702,0.7584482866672702
0.7706566868538157,0.7596842816258034,0.7572237480928725,0.7596842816258034,0.7596842816258035
0.7696848067855983,0.7587094123627349,0.7562292203121215,0.7587094123627349,0.7587094123627349
0.7699273707482952,0.7587616375018279,0.7562408205440686,0.7587616375018279,0.7587616375018279
0.7701843777667732,0.7593082606243341,0.7568614095018125,0.7593082606243341,0.7593082606243341
0.7693213440079236,0.7579991504710708,0.7554287235562906,0.7579991504710708,0.7579991504710708
0.7691892695739919,0.7579608520357359,0.7554102715454712,0.7579608520357359,0.7579608520357358
0.7693359917566215,0.7584691767229074,0.7560081106076245,0.7584691767229074,0.7584691767229073
