precision,recall,WAF,accuracy,AUC
0.7672714406409097,0.7640607482817929,0.7633500380176321,0.7640607482817929,0.7640607482817929
0.7669462800601754,0.7639075545404536,0.7632337601584407,0.7639075545404536,0.7639075545404536
0.7656177828056039,0.7627272663969529,0.7620799907482513,0.7627272663969529,0.7627272663969529
0.7678494183094573,0.7646770049230898,0.7639781431307691,0.7646770049230898,0.7646770049230898
0.767764129990295,0.7646665598952712,0.7639839851328997,0.7646665598952712,0.7646665598952712
0.7674316536636726,0.7643323190050763,0.7636475315209035,0.7643323190050763,0.7643323190050763
0.7664944361037195,0.7635176068352262,0.7628553612064355,0.7635176068352262,0.7635176068352263
0.7663968885280598,0.7632634444916405,0.7625652489262743,0.7632634444916405,0.7632634444916404
0.7667330673023098,0.7635698319743192,0.7628667806198602,0.7635698319743192,0.7635698319743192
0.7676869952553071,0.7646909316268479,0.7640306650146175,0.7646909316268479,0.7646909316268479
