precision,recall,WAF,accuracy,AUC
0.7655567584909063,0.7626402244984646,0.7619867165291699,0.7626402244984646,0.7626402244984646
0.7661084037899576,0.7632529994638219,0.7626162037924038,0.7632529994638219,0.763252999463822
0.7652129133170796,0.7624173972383347,0.761789674414653,0.7624173972383347,0.7624173972383347
0.7675836485805945,0.76475012011782,0.7641256830546366,0.76475012011782,0.7647501201178198
0.7657034694021082,0.7628700151104736,0.7622361383344685,0.7628700151104736,0.7628700151104735
0.7659463447500162,0.7630649889630873,0.7624214867703916,0.7630649889630873,0.7630649889630873
0.7658186371490436,0.7630719523149664,0.7624583270651444,0.7630719523149664,0.7630719523149663
0.7656428007052215,0.7627446747766505,0.7620957993595853,0.7627446747766505,0.7627446747766504
0.7650259231527732,0.762177161598507,0.7615363506276966,0.762177161598507,0.7621771615985071
0.7655456352384864,0.7627237847210133,0.7620917450230014,0.7627237847210133,0.7627237847210133
