precision,recall,WAF,accuracy,AUC
0.7273749277253102,0.6848839557409354,0.6694405277713786,0.6848839557409354,0.6848839557409354
0.7264490578847104,0.6839195315056856,0.6683475737985539,0.6839195315056856,0.6839195315056856
0.727007284033234,0.6838603430147135,0.6680888781717416,0.6838603430147135,0.6838603430147135
0.7288739883325681,0.6859980920415851,0.6705697127232426,0.6859980920415851,0.6859980920415851
0.7279671337158756,0.6860503171806781,0.6709233038318123,0.6860503171806781,0.686050317180678
0.7275457712067889,0.6847690604349309,0.669223241161004,0.6847690604349309,0.684769060434931
0.7287886801148569,0.6858100815408505,0.670327609546244,0.6858100815408505,0.6858100815408505
0.7269009696805734,0.6847795054627496,0.6694382939501187,0.6847795054627496,0.6847795054627496
0.7277766725609112,0.6852599767424047,0.6698537368402178,0.6852599767424047,0.6852599767424048
0.7284439884127738,0.685924976846855,0.6705975127005674,0.685924976846855,0.685924976846855
