precision,recall,WAF,accuracy,AUC
0.7151912367605819,0.649036620267532,0.6198174585014665,0.649036620267532,0.649036620267532
0.7166318484526178,0.6493047093148758,0.6197610367586439,0.6493047093148758,0.6493047093148758
0.7161997834739294,0.6480687143563426,0.6179715436438364,0.6480687143563426,0.6480687143563426
0.7174065239443985,0.6501437932163026,0.620815081493537,0.6501437932163026,0.6501437932163026
0.7171568076098165,0.6489565417209228,0.6190459336910715,0.6489565417209228,0.6489565417209228
0.7166067615836169,0.6492907826111177,0.6197475372883522,0.6492907826111177,0.6492907826111176
0.7178552040453003,0.6503979555598883,0.621064298003246,0.6503979555598883,0.6503979555598882
0.7151819250201267,0.6485074055247234,0.6189935134884709,0.6485074055247234,0.6485074055247233
0.7171157996355885,0.6497225104276194,0.6202539810486949,0.6497225104276194,0.6497225104276194
0.7170442212952345,0.6497573271870147,0.6203316358930309,0.6497573271870147,0.6497573271870147
