precision,recall,WAF,accuracy,AUC
0.7412261106081531,0.6934662869318775,0.6775037050363203,0.6934662869318775,0.6934662869318775
0.7424321775545615,0.6939606849152908,0.6778585777888582,0.6939606849152908,0.6939606849152908
0.7436158878757007,0.694789323788899,0.6786897201164067,0.694789323788899,0.694789323788899
0.7432216474047699,0.6954578055692888,0.6797343729308977,0.6954578055692888,0.6954578055692888
0.7426338622406969,0.6941869938513603,0.6781194676149801,0.6941869938513603,0.6941869938513603
0.7429203065113978,0.6941103969806907,0.6779321459259936,0.6941103969806907,0.6941103969806905
0.7423107758582245,0.693922386479956,0.6778388474407017,0.693922386479956,0.6939223864799561
0.7421865781638839,0.6943610776483368,0.6784885571820726,0.6943610776483368,0.6943610776483368
0.7425014175664604,0.6942287739626346,0.6782150422292063,0.6942287739626346,0.6942287739626346
0.7440724848683009,0.6961053972940414,0.6804029517585003,0.6961053972940414,0.6961053972940414
