precision,recall,WAF,accuracy,AUC
0.7485203627554802,0.6488938715540112,0.6097868475139995,0.6488938715540112,0.6488938715540112
0.7485441864599176,0.64905054697129,0.6100230543199768,0.64905054697129,0.64905054697129
0.7481609706163493,0.6485143688766024,0.6092932542576016,0.6485143688766024,0.6485143688766024
0.7493195109448534,0.6496911753441637,0.6108111034979797,0.6496911753441637,0.6496911753441637
0.7495911242148099,0.6501089764569074,0.6113854321153401,0.6501089764569074,0.6501089764569072
0.7489839278838144,0.6500915680772097,0.6115167651065494,0.6500915680772097,0.6500915680772096
0.7491303826319076,0.6501054947809678,0.6115000421347719,0.6501054947809678,0.6501054947809677
0.7485780425634264,0.6489043165818298,0.6097879392716455,0.6489043165818298,0.6489043165818298
0.7487185734704398,0.649332562722392,0.6104136417865401,0.649332562722392,0.649332562722392
0.7483255810216891,0.6485909657472722,0.609368817845651,0.6485909657472722,0.6485909657472722
