precision,recall,WAF,accuracy,AUC
0.7707101717607481,0.7681377908069829,0.7675856706277051,0.7681377908069829,0.7681377908069829
0.7698336593286195,0.7673822671281048,0.7668527414820788,0.7673822671281048,0.7673822671281048
0.7701542878838645,0.7678000682408485,0.7672930957536325,0.7678000682408485,0.7678000682408485
0.7715088044911008,0.7690360631993817,0.7685089924713709,0.7690360631993817,0.7690360631993817
0.7702594816646433,0.7678174766205461,0.7672918016370961,0.7678174766205461,0.7678174766205462
0.7712438542415018,0.768684413929489,0.7681374537510041,0.768684413929489,0.768684413929489
0.770000167082227,0.7676120577401138,0.7670970602010844,0.7676120577401138,0.7676120577401139
0.7705003998138452,0.767921926898732,0.767367550203365,0.767921926898732,0.767921926898732
0.7701122710503099,0.7675667959528999,0.7670179037071406,0.7675667959528999,0.7675667959528999
0.7714176465086763,0.7689977647640468,0.7684817271655461,0.7689977647640468,0.7689977647640467
