precision,recall,WAF,accuracy,AUC
0.7480262211810965,0.7470457979653086,0.7467955749289117,0.7470457979653086,0.7470457979653086
0.7469089594394492,0.7457645412195615,0.7454696053636509,0.7457645412195615,0.7457645412195614
0.7456629827110237,0.744500692853512,0.7441981280164556,0.744500692853512,0.7445006928535121
0.7484099024765627,0.7473312953923501,0.7470567225913093,0.7473312953923501,0.7473312953923501
0.7472385871790665,0.7461196721653935,0.7458321035068918,0.7461196721653935,0.7461196721653935
0.7472298641048082,0.7460535203225425,0.7457510850450144,0.7460535203225425,0.7460535203225425
0.7472583142968406,0.746109227137575,0.7458139064554509,0.746109227137575,0.7461092271375749
0.7467992338786741,0.7457819495992591,0.7455197133769924,0.7457819495992591,0.7457819495992591
0.7470554342449327,0.7459072899330822,0.7456117343616303,0.7459072899330822,0.7459072899330821
0.7472269029355368,0.7461475255729098,0.7458701467687743,0.7461475255729098,0.7461475255729098
