precision,recall,WAF,accuracy,AUC
0.7707807134820491,0.6572220404013676,0.6170747133628431,0.6572220404013676,0.6572220404013676
0.7701272609910521,0.6561496842119923,0.6156013657155763,0.6561496842119923,0.6561496842119923
0.7703892605796857,0.6552862285789888,0.6142314035802324,0.6552862285789888,0.6552862285789889
0.7716282780417809,0.6578243703389063,0.6177909013459074,0.6578243703389063,0.6578243703389064
0.7712631140496109,0.657159370234456,0.6168694981853221,0.657159370234456,0.657159370234456
0.7706777926018096,0.6569400246502657,0.6166717615886543,0.6569400246502657,0.6569400246502657
0.7706060093882098,0.6572255220773071,0.6171200620751098,0.6572255220773071,0.6572255220773071
0.7714217255504681,0.6565883753803731,0.6159693682604033,0.6565883753803731,0.6565883753803732
0.7711627365830985,0.657671176597567,0.6176659696849323,0.657671176597567,0.657671176597567
0.7708535677869693,0.6573473807351907,0.617247506392665,0.6573473807351907,0.6573473807351907
