precision,recall,WAF,accuracy,AUC
0.7452905236979644,0.7405838074215404,0.7393333678798654,0.7405838074215404,0.7405838074215405
0.7450531032491776,0.7403296450779547,0.7390722837785637,0.7403296450779547,0.7403296450779546
0.7452488358909239,0.7403749068651686,0.7390785576012369,0.7403749068651686,0.7403749068651686
0.7470752884311186,0.742328127067245,0.7410844638121069,0.742328127067245,0.742328127067245
0.7449402771120639,0.740193859716313,0.7389291112001299,0.740193859716313,0.740193859716313
0.7454475590341648,0.7406464775884519,0.7393719727709197,0.7406464775884519,0.740646477588452
0.7456854454694247,0.7408658231726424,0.7395886981537855,0.7408658231726424,0.7408658231726424
0.7445488442508699,0.7399814774840017,0.7387617098252826,0.7399814774840017,0.7399814774840017
0.7456996105993642,0.7409041216079773,0.7396336843069288,0.7409041216079773,0.7409041216079771
0.7462902752748591,0.7414611897583021,0.7401876354887684,0.7414611897583021,0.7414611897583021
