precision,recall,WAF,accuracy,AUC
0.7629560359677733,0.7625531825999763,0.7624622045582282,0.7625531825999763,0.7625531825999763
0.761742076964999,0.7612405907707734,0.7611261728599606,0.7612405907707734,0.7612405907707733
0.7623105896292471,0.7617558788098239,0.7616298578807338,0.7617558788098239,0.7617558788098238
0.7631758228065326,0.7626228161187669,0.7624980514609624,0.7626228161187669,0.762622816118767
0.762682973541943,0.7621458265150513,0.7620241703532117,0.7621458265150513,0.7621458265150513
0.7633496326282013,0.7627794915360457,0.7626510288529187,0.7627794915360457,0.7627794915360459
0.7626791268147327,0.7620970830518978,0.7619652238340708,0.7620970830518978,0.7620970830518979
0.7613369331752293,0.7608401980377274,0.7607264984983771,0.7608401980377274,0.7608401980377275
0.7624788092088619,0.7619717427180748,0.7618567291737371,0.7619717427180748,0.7619717427180749
0.7622107366223256,0.7616340201519404,0.7615028801966301,0.7616340201519404,0.7616340201519403
