precision,recall,WAF,accuracy,AUC
0.787479225926281,0.7810513268667005,0.7798205498636753,0.7810513268667005,0.7810513268667005
0.7867593907255741,0.7804350702254037,0.7792177625490522,0.7804350702254037,0.7804350702254038
0.7873654242982183,0.7811801488764631,0.779996304776145,0.7811801488764631,0.7811801488764631
0.7869750875938387,0.78075886608778,0.7795651458483758,0.78075886608778,0.78075886608778
0.7874785681819569,0.7811627404967655,0.7799541533146883,0.7811627404967655,0.7811627404967656
0.7875424190189962,0.7813333426178025,0.780146485323534,0.7813333426178025,0.7813333426178025
0.7860422491480983,0.7797526617412558,0.7785352525202784,0.7797526617412558,0.7797526617412558
0.7862524272151691,0.7798083685562882,0.778562127033925,0.7798083685562882,0.7798083685562882
0.7868514613096264,0.7803097298915807,0.7790500226882445,0.7803097298915807,0.7803097298915805
0.7865262162851447,0.7803097298915807,0.7791116287437923,0.7803097298915807,0.7803097298915804
