precision,recall,WAF,accuracy,AUC
0.8790482958023988,0.878468619654757,0.8784221375918513,0.878468619654757,0.878468619654757
0.8796637785270992,0.8791928082501793,0.8791553315074644,0.8791928082501793,0.8791928082501793
0.8795841270584359,0.8790883579719934,0.8790488648599939,0.8790883579719934,0.8790883579719934
0.8794906801229386,0.8790013160735052,0.8789622956810277,0.8790013160735052,0.8790013160735052
0.879646059378429,0.8791301380832678,0.8790890600006546,0.8791301380832678,0.8791301380832678
0.879330784057711,0.8788098238968309,0.8787681999760351,0.8788098238968309,0.8788098238968309
0.8790705632564263,0.878580033284822,0.8785407401999481,0.878580033284822,0.878580033284822
0.878933397004859,0.8783641693765711,0.8783184723702326,0.8783641693765711,0.8783641693765711
0.8789855603470972,0.8784755830066361,0.878434687283053,0.8784755830066361,0.8784755830066361
0.879545691067332,0.8790709495922957,0.8790331227936605,0.8790709495922957,0.8790709495922958
