precision,recall,WAF,accuracy,AUC
0.7684192377901436,0.7549840191074375,0.7518792146244486,0.7549840191074375,0.7549840191074375
0.7681822701606821,0.7538594377789692,0.7505285522888044,0.7538594377789692,0.7538594377789694
0.7679441791475321,0.7532048827023377,0.7497635793712049,0.7532048827023377,0.7532048827023378
0.7702243619169582,0.7544756944202662,0.7508455154979281,0.7544756944202662,0.7544756944202662
0.7692353312022283,0.7535008251571976,0.749845983623879,0.7535008251571976,0.7535008251571976
0.7701241000200822,0.7536714272782347,0.7498625956580391,0.7536714272782347,0.7536714272782346
0.7689870931964529,0.7521325265129623,0.7481879289367283,0.7521325265129623,0.7521325265129624
0.7688848119144854,0.7516416102054885,0.7475950167898356,0.7516416102054885,0.7516416102054886
0.7688515147063872,0.7512760342318379,0.747143573615389,0.7512760342318379,0.7512760342318379
0.7697799263653593,0.7517739138911906,0.7475617714672188,0.7517739138911906,0.7517739138911906
