precision,recall,WAF,accuracy,AUC
0.8097912809058758,0.8058617496117931,0.8052441570367279,0.8058617496117931,0.805861749611793
0.8089547089768128,0.8055135820178401,0.8049705241134224,0.8055135820178401,0.8055135820178402
0.8103362610891874,0.806826173847043,0.8062783972805481,0.806826173847043,0.806826173847043
0.8102867390484183,0.8067983204395268,0.8062537693264524,0.8067983204395268,0.8067983204395267
0.8100330490515442,0.8063840010027227,0.8058126110210522,0.8063840010027227,0.8063840010027227
0.8103990765671995,0.8068157288192245,0.8062565695484628,0.8068157288192245,0.8068157288192245
0.8095243968501515,0.805907011399007,0.8053382625830878,0.805907011399007,0.805907011399007
0.8087034255316125,0.8048590269412084,0.8042495887695154,0.8048590269412084,0.8048590269412085
0.8088269327582366,0.8051410426923103,0.8045578858570652,0.8051410426923103,0.8051410426923103
0.8107650727383529,0.8071430063575402,0.8065794116425089,0.8071430063575402,0.8071430063575403
