precision,recall,WAF,accuracy,AUC
0.7594753633282939,0.7594684177175525,0.7594668080754076,0.7594684177175525,0.7594684177175526
0.7587680825109129,0.7587407474461907,0.7587343758997214,0.7587407474461907,0.7587407474461907
0.757631590938115,0.7575952760620852,0.7575867336239429,0.7575952760620852,0.7575952760620852
0.75923083979775,0.7592003286702087,0.759193243010878,0.7592003286702087,0.7592003286702087
0.7584517490081697,0.7584273966116329,0.7584217059842401,0.7584273966116329,0.758427396611633
0.7586429189235644,0.7586084437604885,0.7586003995710072,0.7586084437604885,0.7586084437604885
0.7578016031286721,0.7577623965071827,0.7577531862472205,0.7577623965071827,0.7577623965071827
0.7585466868744614,0.7585318468898189,0.7585283819110684,0.7585318468898189,0.7585318468898189
0.7579652711341611,0.7579434436560383,0.7579383232032624,0.7579434436560383,0.7579434436560383
0.7582662263545652,0.7582393861108984,0.7582331047220467,0.7582393861108984,0.7582393861108984
