precision,recall,WAF,accuracy,AUC
0.7394777701255237,0.7242443022373249,0.7197881493483138,0.7242443022373249,0.7242443022373249
0.7390518923459267,0.7235688571050561,0.7190191797321613,0.7235688571050561,0.723568857105056
0.7383931573801494,0.7221483333217278,0.7173328873131649,0.7221483333217278,0.7221483333217278
0.7404927751155035,0.724881448934259,0.720343042340992,0.724881448934259,0.7248814489342589
0.7401783002925629,0.7242756373207807,0.7196347580804224,0.7242756373207807,0.7242756373207808
0.7404313354819971,0.7250102709440216,0.720529012156152,0.7250102709440216,0.7250102709440216
0.7400091559213782,0.7242164488298087,0.7196039024657143,0.7242164488298087,0.7242164488298086
0.7390597152492804,0.7234887785584468,0.7189116705141317,0.7234887785584468,0.723488778558447
0.7398532872772418,0.7241572603388367,0.7195694077177813,0.7241572603388367,0.7241572603388367
0.7405137350752118,0.7249232290455334,0.720392064533797,0.7249232290455334,0.7249232290455332
