precision,recall,WAF,accuracy,AUC
0.8260698553051432,0.8254252867160137,0.8253389700787958,0.8254252867160137,0.8254252867160136
0.8255505437820362,0.8247428782318657,0.8246341109528951,0.8247428782318657,0.8247428782318655
0.8261562802678263,0.8254183233641346,0.8253195159235277,0.8254183233641346,0.8254183233641346
0.8258452133848289,0.825185051076186,0.8250964624469859,0.825185051076186,0.825185051076186
0.8260923162348925,0.8254218050400741,0.8253320169400582,0.8254218050400741,0.8254218050400741
0.8267596749058929,0.8260972501723429,0.8260090692363198,0.8260972501723429,0.8260972501723429
0.8255578469681142,0.8247916216950191,0.8246884694237381,0.8247916216950191,0.8247916216950192
0.825303639852091,0.8246627996852565,0.824576404643561,0.8246627996852565,0.8246627996852565
0.8257122247633828,0.8250492657145444,0.824960196121,0.8250492657145444,0.8250492657145444
0.8259680376636076,0.8252268311874604,0.8251274221409948,0.8252268311874604,0.8252268311874605
