precision,recall,WAF,accuracy,AUC
0.8126874164786987,0.8066729801057037,0.8057388432445151,0.8066729801057037,0.8066729801057037
0.8118858513871549,0.8062725873726577,0.8053969800598507,0.8062725873726577,0.8062725873726576
0.8122394528154464,0.8065859382072155,0.8057064518041475,0.8065859382072155,0.8065859382072155
0.8125914854972142,0.8068958073658337,0.8060121521850184,0.8068958073658337,0.8068958073658337
0.8135560591561032,0.8077801530544743,0.806890854106586,0.8077801530544743,0.8077801530544744
0.8135962080796734,0.8078219331657487,0.8069331940919464,0.8078219331657487,0.8078219331657488
0.8123761645202769,0.8067878754117082,0.8059198707464331,0.8067878754117082,0.8067878754117083
0.8117299378624622,0.8056110689441469,0.8046524619629242,0.8056110689441469,0.8056110689441468
0.8115578774481409,0.8057538176576677,0.8048449241497208,0.8057538176576677,0.8057538176576677
0.8124985573964353,0.8068157288192245,0.8059334471845436,0.8068157288192245,0.8068157288192245
