precision,recall,WAF,accuracy,AUC
0.7900430131075751,0.7254802971958582,0.709303237551011,0.7254802971958582,0.7254802971958583
0.7898758495301411,0.7235166319659632,0.7067327343808257,0.7235166319659632,0.7235166319659632
0.789115766923221,0.7219638044969326,0.7048239111613178,0.7219638044969326,0.7219638044969328
0.7903381128904637,0.7217200871811655,0.7042455592808607,0.7217200871811655,0.7217200871811654
0.7894314110037649,0.72050150060233,0.7028068991945202,0.72050150060233,0.7205015006023299
0.7896737569861186,0.7197041968121775,0.7016903130111355,0.7197041968121775,0.7197041968121775
0.7887169498762888,0.7189765265408157,0.7009153325863983,0.7189765265408157,0.7189765265408156
0.7902661549066916,0.7192446155881596,0.7009520545572168,0.7192446155881596,0.7192446155881596
0.7886096214576777,0.7186875474378347,0.7005504773884184,0.7186875474378347,0.7186875474378347
0.7881962302717553,0.7181548510190865,0.6999226268519003,0.7181548510190865,0.7181548510190866
