precision,recall,WAF,accuracy,AUC
0.7604317969567045,0.7604189152490443,0.7604159526195818,0.7604189152490443,0.7604189152490444
0.7604498591567981,0.7604258786009234,0.7604203638610906,0.7604258786009234,0.7604258786009234
0.7588043681952188,0.7587581558258883,0.7587473862483052,0.7587581558258883,0.7587581558258883
0.7612530303597452,0.7612231823910758,0.7612163621768464,0.7612231823910758,0.7612231823910758
0.7600495697766804,0.7600080774881797,0.7599985041101921,0.7600080774881797,0.7600080774881798
0.7610180750615618,0.7609829467512482,0.7609749046379571,0.7609829467512482,0.7609829467512481
0.7607375919609584,0.7607113760279648,0.7607053610416202,0.7607113760279648,0.7607113760279649
0.7595251145350618,0.7595171611807059,0.7595153187194369,0.7595171611807059,0.7595171611807059
0.7606613647875822,0.7606417425091743,0.7606372377729576,0.7606417425091743,0.7606417425091743
0.7617171261389497,0.7616966903188519,0.7616920383318914,0.7616966903188519,0.7616966903188519
