precision,recall,WAF,accuracy,AUC
0.7699861546385092,0.7312076541163854,0.7211964138880791,0.7312076541163854,0.7312076541163854
0.7691902201312246,0.7313260310983295,0.7215337947479556,0.7313260310983295,0.7313260310983295
0.7686456165909156,0.7308664498743115,0.7210597283267517,0.7308664498743115,0.7308664498743115
0.770812262637038,0.7327778899651136,0.7230539303476536,0.7327778899651136,0.7327778899651136
0.7702684238040161,0.7325132825937093,0.7228335939226112,0.7325132825937093,0.7325132825937093
0.7710039711648887,0.7324332040471001,0.7225615652570898,0.7324332040471001,0.7324332040471001
0.7689279331180789,0.7315767117659757,0.7219211657898752,0.7315767117659757,0.7315767117659757
0.7690535850814656,0.7310440153472275,0.7211973053881945,0.7310440153472275,0.7310440153472275
0.768997489205255,0.731447889756213,0.7217371498959392,0.731447889756213,0.7314478897562131
0.7686390177251163,0.7307062927810931,0.7208521406775958,0.7307062927810931,0.7307062927810932
