precision,recall,WAF,accuracy,AUC
0.7123045415520317,0.7117752090968894,0.7115954415187926,0.7117752090968894,0.7117752090968894
0.7089639378647462,0.7082980922845598,0.7080655362818864,0.7082980922845598,0.7082980922845598
0.7089361274220491,0.708309186310596,0.7080899950459798,0.708309186310596,0.7083087571612542
0.7092527558356828,0.708606782050278,0.7083815068206811,0.708606782050278,0.708606346767822
0.7115907223062206,0.7110345367687367,0.7108443235515275,0.7110345367687367,0.7110341350967425
0.7112321556879713,0.7107369410290547,0.7105671189892416,0.7107369410290547,0.7107365616817893
0.7089682030603182,0.7083718380452659,0.7081638304822171,0.7083718380452659,0.708372256257094
0.7138009708591683,0.7132743362831858,0.7130978479722665,0.7132743362831858,0.7132747248115902
0.7102577909980209,0.7097815020753387,0.7096172365469464,0.7097815020753387,0.7097818746565991
0.7131322791727495,0.7124285378651422,0.7121911754653553,0.7124285378651422,0.7124289877252117
