precision,recall,WAF,accuracy,AUC
0.7619982615458166,0.7048366381605738,0.6878084974109171,0.7048366381605738,0.7048366381605738
0.7629816700563163,0.7056824233311405,0.6887271545811526,0.7056824233311405,0.7056824233311406
0.760166673299121,0.7011825514918945,0.6832264305342242,0.7011825514918945,0.7011788224407212
0.7630252929357842,0.7043464640927246,0.6868812813021654,0.7043464640927246,0.7043427649722813
0.7669852001812404,0.7075886913618921,0.6903659500596432,0.7075886913618921,0.7075849973941216
0.7643973014890725,0.7057561281227974,0.688481460680165,0.7057561281227974,0.7057524397971096
0.7654240652655265,0.707682668963897,0.6908720053542547,0.707682668963897,0.707686321573199
0.7639965544815855,0.7044717675620644,0.6868197598445608,0.7044717675620644,0.7044754861636737
0.7649938060147689,0.70735374735688,0.6905265586925301,0.70735374735688,0.7073573997207737
0.7644503044154929,0.7051139478424309,0.6875912872721287,0.7051139478424309,0.7051176573670807
