precision,recall,WAF,accuracy,AUC
0.6925898691475103,0.6589136359364721,0.6433214475101108,0.6589136359364721,0.6589136359364721
0.6912988678860142,0.6580835134542493,0.6425682323404882,0.6580835134542493,0.6580835134542493
0.692489530512396,0.6583914167123502,0.6425598728963756,0.6583914167123502,0.6583881204083734
0.6937750957649235,0.6603022946197823,0.6449681851057231,0.6603022946197823,0.6602990395312928
0.6925232162563695,0.6592215521967264,0.6438168383185199,0.6592215521967264,0.6592182949000244
0.6940060716013777,0.6608661602318114,0.6457353815945707,0.6608661602318114,0.6608629232976946
0.6927168443943836,0.6602709687524473,0.6453455311858856,0.6602709687524473,0.6602741819685813
0.6955491375423967,0.6613986999765056,0.6459426872329336,0.6613986999765056,0.6614019725621691
0.6940679016560479,0.6613047223745008,0.6463819703256145,0.6613047223745008,0.6613079400067832
0.6967267474138479,0.662432453598559,0.6470526013018242,0.662432453598559,0.6624357232405462
