precision,recall,WAF,accuracy,AUC
0.8461714367114036,0.8320785648650907,0.8303519432630292,0.8320785648650907,0.8320785648650907
0.8464709693071064,0.8323396123966251,0.8306124285628943,0.8323396123966251,0.8323396123966251
0.8476544264812114,0.8336239662517752,0.8319282275095087,0.8336239662517752,0.8336239662517752
0.8469097349740553,0.8325327875699607,0.830779540689045,0.8325327875699607,0.8325327875699607
0.8472853574438992,0.8332741625595188,0.8315753938601127,0.8332741625595188,0.8332741625595189
0.8476143795192298,0.833744048116281,0.8320688726005829,0.833744048116281,0.833744048116281
0.8476710995296165,0.8336909703187407,0.8320020312779693,0.8336909703187407,0.8336904468398586
0.8469546372804647,0.8324901454042342,0.8307257814025961,0.8324901454042342,0.8324896123848059
0.8473782772377239,0.8328869397238102,0.8311258472679242,0.8328869397238102,0.832887472897669
0.846671718906676,0.8327198684313571,0.8310198180028462,0.8327198684313571,0.8327203921192149
