precision,recall,WAF,accuracy,AUC
0.7333230382217664,0.7144593485493036,0.7085689476546252,0.7144593485493036,0.7144593485493037
0.7346594670395513,0.7158470801250525,0.7100355487198294,0.7158470801250525,0.7158470801250525
0.7347864109185352,0.7156090042791001,0.709680667245299,0.7156090042791001,0.7156090042791
0.7360859086473596,0.7171784253162337,0.7114001291023402,0.7171784253162337,0.7171784253162335
0.7357016514266898,0.716696008470488,0.7108675078213383,0.716696008470488,0.7166960084704881
0.7350602652965244,0.7159504551634266,0.7100575567691808,0.7159504551634266,0.7159504551634266
0.7340418548499977,0.7153834587408294,0.7095955176620724,0.7153834587408294,0.7153834587408294
0.7365829425007309,0.7178206035849211,0.7121128416717311,0.7178206035849211,0.7178206035849211
0.7346320381955076,0.7156215345867818,0.7097421718058257,0.7156215345867818,0.7156215345867818
0.7359958869610239,0.7169967358548489,0.7111838574992826,0.7169967358548489,0.7169967358548489
