precision,recall,WAF,accuracy,AUC
0.8143148152547892,0.8138489490336122,0.8137799468515184,0.8138489490336122,0.813848949033612
0.8150078362368233,0.8145537700090844,0.8144869183188204,0.8145537700090844,0.8145537700090845
0.8143434927670397,0.8140026626987235,0.8139522938017285,0.8140026626987235,0.8140029204922863
0.8169351111018603,0.8163521027488448,0.8162676874507393,0.8163521027488448,0.8163524385571262
0.8162809588068585,0.8158508888714856,0.8157883360358007,0.8158508888714856,0.8158511775767658
0.8174758336932294,0.8170256088965463,0.8169607846153232,0.8170256088965463,0.8170259037353022
0.8151124813811762,0.8146761688464249,0.8146119257548304,0.8146761688464249,0.8146758773519005
0.8150370726500643,0.8145195395097502,0.8144432566190698,0.8145195395097502,0.8145192220104732
0.8149639786865894,0.8144255619077453,0.8143461424194525,0.8144255619077453,0.8144252380299305
0.8178897869928013,0.8174171822382332,0.8173492248578994,0.8174171822382332,0.8174168801952991
