precision,recall,WAF,accuracy,AUC
0.686540383988188,0.6864329793565768,0.6863878371223557,0.6864329793565768,0.6864329793565767
0.6885140475885139,0.6884378034645866,0.6884062976044607,0.6884378034645866,0.6884378034645867
0.6887411169000315,0.6886365416242463,0.6885935112626549,0.6886365416242463,0.6886367257888061
0.6894677388219194,0.6893413736392826,0.6892896809825166,0.6893413736392826,0.6893415757129222
0.6892314374794871,0.6890594408332681,0.688988903268924,0.6890594408332681,0.6890596767620323
0.6842352311163716,0.6841099537943457,0.684056364246784,0.6841099537943457,0.6841101578293218
0.6887047704746984,0.6885582269559088,0.6884976265709445,0.6885582269559088,0.6885580085380365
0.6843896869092367,0.6842822460646879,0.6842361376273619,0.6842822460646879,0.6842820568397381
0.6901458230752732,0.6899522280523142,0.689873149255869,0.6899522280523142,0.6899519779875374
0.6896466048037677,0.6895606547106273,0.689525382846342,0.6895606547106273,0.689560487811774
