precision,recall,WAF,accuracy,AUC
0.7916562761411958,0.7916079315853773,0.7915992955295865,0.7916079315853773,0.7916079315853773
0.7936529876787681,0.793628418381731,0.7936241016278062,0.793628418381731,0.793628418381731
0.7898906753395215,0.7898817448508105,0.7898801390220289,0.7898817448508105,0.7898817882222288
0.7949082091695887,0.7948625577570679,0.7948546456245142,0.7948625577570679,0.794862655101756
0.7931878131732278,0.793155297987313,0.793149586007544,0.793155297987313,0.7931553803666053
0.7935978632392063,0.7935625342626674,0.7935563478172566,0.7935625342626674,0.7935626200766444
0.7926051799358156,0.7925287806406139,0.7925152014838951,0.7925287806406139,0.7925286540007302
0.7916207039081804,0.791573341686898,0.7915648504336944,0.791573341686898,0.7915732417874762
0.7934523928613875,0.7933745790586577,0.7933608449665034,0.7933745790586577,0.7933744514376715
0.7937683132610281,0.7937348265330096,0.7937289249968719,0.7937348265330096,0.7937347428257326
