precision,recall,WAF,accuracy,AUC
0.9319529994207728,0.9290166964257746,0.9288958596098105,0.9290166964257746,0.9290166964257744
0.9105373854940094,0.9103624346082761,0.9103528838079499,0.9103624346082761,0.9103624346082761
0.9044889533855057,0.9044874304957319,0.9044873389708012,0.9044874304957319,0.9044874152619955
0.8940261362035188,0.8938366356018482,0.8938238903574676,0.8938366356018482,0.8938368073050471
0.8844414187621742,0.8836870545853238,0.8836300147034296,0.8836870545853238,0.8836874014498615
0.8681282028507709,0.8654867256637168,0.8652450999060964,0.8654867256637168,0.865487388996253
0.8623108229992459,0.8594251703344037,0.8591445899133162,0.8594251703344037,0.8594244713618945
0.8717509657606811,0.8696217401519305,0.8694346944018797,0.8696217401519305,0.8696211474087264
0.8575786584765409,0.853974469418122,0.8536054382441911,0.853974469418122,0.8539736831076888
0.8524215019928906,0.846863497533088,0.8462571494588959,0.846863497533088,0.8468625139776074
