precision,recall,WAF,accuracy,AUC
0.8058634151333574,0.8015073960141091,0.8007981521040078,0.8015073960141091,0.8015073960141091
0.8062098483988902,0.8020148734752182,0.8013344602210986,0.8020148734752182,0.8020148734752182
0.8060056398653365,0.801830051436913,0.8011517072152763,0.801830051436913,0.801830051436913
0.8070746505623088,0.8029734420128686,0.8023133793397719,0.8029734420128686,0.8029734420128686
0.8059993321593765,0.801704748360096,0.8010065490826319,0.801704748360096,0.801704748360096
0.8063000137563113,0.8022153583981254,0.8015537648285855,0.8022153583981254,0.8022153583981255
0.8060753324920596,0.8016358316678466,0.8009139155722976,0.8016358316678466,0.8016358316678466
0.8076195098516394,0.8033681467048424,0.8026864184153101,0.8033681467048424,0.8033681467048422
0.8057227075610998,0.8016045058986423,0.8009341325784087,0.8016045058986423,0.8016045058986423
0.8073465333807299,0.8030830822050835,0.8023978074348305,0.8030830822050835,0.8030830822050835
