precision,recall,WAF,accuracy,AUC
0.7201906791027046,0.7194812517620525,0.7192551203765589,0.7194812517620525,0.7194812517620525
0.7215271014028319,0.7208125802712778,0.720587273416829,0.7208125802712778,0.7208125802712777
0.7205984647716291,0.7199154201581957,0.71969864348519,0.7199154201581957,0.7199158557911075
0.7203947345746115,0.7196178244185136,0.719370727018505,0.7196178244185136,0.7196182892453239
0.7203903924586819,0.7196491502858485,0.719413433211248,0.7196491502858485,0.7196496043182568
0.7225088658377697,0.721607016994283,0.7213248684311943,0.721607016994283,0.7216075154314475
0.720498743799881,0.7197901166888558,0.7195646012556299,0.7197901166888558,0.7197896725773536
0.7238934873782331,0.7231889732946981,0.7229708482809467,0.7231889732946981,0.7231885338452522
0.7195900877382653,0.7187876889341374,0.7185303428347181,0.7187876889341374,0.7187872153830903
0.7230084257970001,0.7224214895449917,0.7222385484745025,0.7224214895449917,0.7224210876304636
