precision,recall,WAF,accuracy,AUC
0.7156413250050017,0.7153619647276258,0.7152697487273173,0.7153619647276258,0.7153619647276259
0.7113402194071337,0.7110234000563856,0.7109150585114938,0.7110234000563856,0.7110234000563856
0.7140712807785239,0.7138538648288825,0.7137813112637295,0.7138538648288825,0.7138541142567414
0.7167966837803308,0.7164539118176835,0.716341936554584,0.7164539118176835,0.7164542230687081
0.7150215145738156,0.7147779779152635,0.71469731833454,0.7147779779152635,0.7147782413270162
0.7177051528070442,0.7173310361030621,0.7172096966900752,0.7173310361030621,0.7173313606019864
0.7142453689223381,0.7139165165635524,0.7138065482203255,0.7139165165635524,0.7139162095886769
0.7191274646202194,0.7188190148014724,0.7187198947857771,0.7188190148014724,0.7188187208301565
0.7155857854340532,0.7151695512569505,0.7150318406212516,0.7151695512569505,0.7151692069926036
0.7160459844993391,0.7158743832719868,0.715817849181371,0.7158743832719868,0.7158741624075411
