precision,recall,WAF,accuracy,AUC
0.6838160488244832,0.5714061961595088,0.4940555813445433,0.5714061961595088,0.5714061961595088
0.6840484820723182,0.5717037872380415,0.4945748837449033,0.5717037872380415,0.5717037872380415
0.6817413104730837,0.5702874148327982,0.49247075221224385,0.5702874148327982,0.570281281785427
0.684519696051927,0.5730754170256089,0.4971425551759656,0.5730754170256089,0.5730693305911451
0.6832354413400875,0.5707573028428224,0.49293755807072387,0.5707573028428224,0.5707511668516367
0.6864795958983876,0.5724488996789099,0.4952867047443806,0.5724488996789099,0.5724427754638587
0.6813678409504075,0.5708042916438248,0.4936390274596946,0.5708042916438248,0.5708104060809204
0.6862702643031708,0.5732007204949487,0.49685063466076673,0.5732007204949487,0.5732068219302751
0.6853853290392964,0.573701934372308,0.49811889819268723,0.573701934372308,0.573708012746973
0.6875050294207713,0.5718850340668807,0.4938668736557533,0.5718850340668807,0.5718911835860725
