precision,recall,WAF,accuracy,AUC
0.6922950070730005,0.5694378837978271,0.48759392843546445,0.5694378837978271,0.5694378837978271
0.6893691622584545,0.5681519970608303,0.4858783460703197,0.5681519970608303,0.5681519970608303
0.6903358150855395,0.568305703638722,0.48590523496863974,0.568305703638722,0.568305703638722
0.692449449321965,0.569018002414318,0.48671679424985087,0.569018002414318,0.5690180024143179
0.6916023534383796,0.5690292492370905,0.4869813405416202,0.5690292492370905,0.5690292492370905
0.6907913356129755,0.5689955087687728,0.4871479199675909,0.5689955087687728,0.5689955087687728
0.6921968811781275,0.5690105045324696,0.4867739185568084,0.5690105045324696,0.5690105045324696
0.6895751954699434,0.56893927465491,0.4873895285353389,0.56893927465491,0.56893927465491
0.6903627291770172,0.5687877004285056,0.4868567875733749,0.5687877004285056,0.5687862024201977
0.6884229711132742,0.56780547422406,0.4854624613118857,0.56780547422406,0.5678069739630113
