precision,recall,WAF,accuracy,AUC
0.8661253955410704,0.8638997650743931,0.8636916312154796,0.8638997650743931,0.8638936540380077
0.8674755756933655,0.8657791699295223,0.8656232430807357,0.8657791699295223,0.8657738438642801
0.8612583230869004,0.8592012529365701,0.8589995400181984,0.8592012529365701,0.8591953380161962
0.8672960445788133,0.8648394675019577,0.8646141148511,0.8648394675019577,0.8648458662315043
0.8616852523417023,0.8593578700078308,0.8591323074415981,0.8593578700078308,0.8593641459583817
0.8709083050041322,0.8692247454972593,0.869076989835148,0.8692247454972593,0.8692300160046217
0.8721006195522892,0.8703007518796992,0.8701437216940959,0.8703007518796992,0.8703007518796992
0.871391594513385,0.868734335839599,0.8684991179020315,0.868734335839599,0.8687343358395989
0.8651606622899904,0.8629385964912281,0.8627297682145691,0.8629385964912281,0.8629385964912282
0.8666910264083938,0.8657581453634086,0.8656727114611056,0.8657581453634086,0.8657581453634086
